"001004720122763","Congelador vertical Beko RFNE312E33W No Frost","Beko",,"749","A++",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201602/23/00104720122763____2__1200x1200.jpg"
"001004721011387","Congelador horizontal Whirlpool WHE2533 con capacidad de 251 litros","Whirlpool",,"455","A+",,"Blanco",,,,"A+, ancho 101 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/16/00104721011387___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201205/16/00104721011387___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/16/00104721011387___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201205/16/00104721011387___S1_600x600.jpg",
"001004721013151","Congelador horizontal Beko HSA29530 con capacidad de 284 litros","Beko",,"599","A++",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/06/00104721013151____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/06/00104721013151____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/06/00104721013151____1__1200x1200.jpg"
"001004720119223","Congelador vertical Bosch GSN33VL30 No Frost","Bosch",,"969","A++",,"Acero antihuellas",,,,"A++, altura 176 cm, acero antihuellas.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/04/00104720119223___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/04/00104720119223___P1_600x600.jpg",
"001004721013169","Congelador horizontal Indesit OS1A300H con capacidad de 311 litros","Indesit",,"479","A+",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721013169____2__1200x1200.jpg"
"001004720120692","Congelador vertical Liebherr GNP3013 No Frost","Liebherr",,"1069","A++",,"Blanco",,,,"A++, altura 184,1 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104720120692____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104720120692____1__600x600.jpg",
"001004721012476","Congelador horizontal Zanussi ZFC26400WA con capacidad de 260 litros","Zanussi",,"515","A+",,"Blanco",,,,"A+, ancho 93,5 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/24/00104721012476____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/24/00104721012476____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/24/00104721012476____1__1200x1200.jpg"
"001004720122771","Congelador vertical Beko RFNE270K21W No Frost","Beko",,"459","A+",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/16/00104720122771____2__1200x1200.jpg"
"001004720114950","Congelador vertical Smeg CVB20LP años 50 con apertura de puerta a la izquierda","Smeg",,"1430","A+",,"Crema",,,,"A+, altura 151 cm, crema.","Congeladores",,,
"001004720113929","Congelador vertical Liebherr GN1923 No Frost","Liebherr",,"829","A+",,"Blanco",,,,"A+, altura 125 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720113929___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720113929___P1_600x600.jpg",
"001004720121153","Congelador vertical Zanussi ZFU27400WA con Power Freeze","Zanussi",,"645","A+",,"Blanco",,,,"A+, altura 185 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121153____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121153____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121153____2__1200x1200.jpg"
"001004721013177","Congelador horizontal Candy CCHE100 con capacidad de 102 litros","Candy",,"299","A+",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013177____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013177____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013177____1__1200x1200.jpg"
"001004720122524","Congelador vertical Balay 3GS8301B con frío cíclico","Balay",,"665","A++",,"Blanco",,,,"Mayor capacidad. Los frigoríficos y congeladores de una puerta te permiten almacenar una mayor cantidad de alimentos con un menor consumo energético.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104720122524____3__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104720122524____3__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104720122524____3__1200x1200.jpg"
"001004720120700","Congelador vertical Liebherr G2433 con tecnología SmartFrost","Liebherr",,"699","A+",,"Blanco",,,,"A+, altura 144,7 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104720120700____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104720120700____1__600x600.jpg",
"001004721012484","Congelador horizontal Zanussi ZFC21400WA con capacidad de 210 litros","Zanussi",,"485","A+",,"Blanco",,,,"A+, ancho 79,5 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201408/13/00104721012484____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201408/13/00104721012484____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201408/13/00104721012484____1__1200x1200.jpg"
"001004721412593","Congelador vertical Miele FN12827SEDT/CS con función SuperFrost","Miele",,"1299","A+",,"Acero inoxidable con tratamiento antihuellas",,,,"A+, altura 185 cm, acero inoxidable con tratamiento antihuellas.","Congeladores","//sgfm.elcorteingles.es/SGFM/12/59/3/04721412593/04721412593000l01011.jpg","//sgfm.elcorteingles.es/SGFM/12/59/3/04721412593/04721412593000g01011.jpg",
"001004720114968","Congelador vertical Smeg CVB20RO años 50 con apertura de puerta a la izquierda","Smeg",,"1430","A+",,"Naranja",,,,"A+, altura 151 cm, naranja.","Congeladores",,,
"001004720114158","Congelador vertical Liebherr SGNes3011 con 8 cajones","Liebherr",,"2139","A+",,"Acero inoxidable",,,,"A+, altura 185,2 cm, acero inoxidable.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/30/00104720114158___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/30/00104720114158___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/30/00104720114158___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/30/00104720114158___S1_600x600.jpg",
"001004720121161","Congelador vertical Zanussi ZFU25200WA No Frost","Zanussi",,"745","A+",,"Blanco",,,,"A+, altura 185 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121161____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121161____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201502/05/00104720121161____2__1200x1200.jpg"
"001004720122581","Congelador vertical Smeg CV31X2PNE No Frost","Smeg",,"1360","A++",,"Inox antihuellas",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201505/26/00104720122581____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201505/26/00104720122581____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201505/26/00104720122581____1__1200x1200.jpg"
"001004720120189","Congelador vertical Haier HF255WAA No Frost","Haier",,"649","A+",,"Blanco",,,,"A+, altura 185 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201302/07/00104720120189___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201302/07/00104720120189___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201302/07/00104720120189___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201302/07/00104720120189___S1_600x600.jpg",
"001004721011999","Congelador horizontal Liebherr GTP3156 con capacidad de 276 litros","Liebherr",,"849","A+++",,"Blanco",,,,"A+++, ancho 128,8 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/15/00104721011999____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/15/00104721011999____1__600x600.jpg",
"001004721013003","Congelador horizontal Beko HS210520 con capacidad de 104 litros","Beko",,"249","A+",,"Blanco",,,,"A+, ancho 53,7 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201503/04/00104721013003____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201503/04/00104721013003____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201503/04/00104721013003____1__1200x1200.jpg"
"001004720122136","Congelador vertical Indesit UIAA12FI No Frost","Indesit",,"525","A+",,"Blanco",,,,"A+, altura 175 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720122136____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720122136____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720122136____1__1200x1200.jpg"
"001004720121401","Congelador vertical Liebherr GP2733 con SmartFrost","Liebherr",,"799","A++",,"Blanco",,,,"A++, altura 164,4 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/19/00104720121401____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/19/00104720121401____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201402/19/00104720121401____1__1200x1200.jpg"
"001004720116492","Congelador vertical Liebherr GNP4166 No Frost","Liebherr",,"1699","A+++",,"Blanco",,,,"A+++, altura 194,7 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720116492___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720116492___P1_600x600.jpg",
"001004721011585","Congelador horizontal Whirlpool WHE 3933 con 6th Sense","Whirlpool",,"629","A+",,"Blanco",,,,"A+, ancho 140,5 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/06/00104721011585___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/06/00104721011585___P1_600x600.jpg",
"001004720119157","Congelador vertical Siemens GS36NVI30 No Frost","Siemens",,"1039","A++",,"Acero inoxidable con tratamiento antihuellas",,,,"A++, altura 186 cm, acero inoxidable con tratamiento antihuellas.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720119157____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720119157____1__600x600.jpg",
"001004721745018","Congelador vertical Fagor ZFK1745AX No Frost","Fagor",,"890","A++",,"Acero inoxidable",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201507/20/00104721745018____2__1200x1200.jpg"
"001004721012971","Congelador horizontal Haier BD379RAA con capacidad de 379 litros","Haier",,"459","A+",,"Blanco",,,,"A+, ancho 124 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/01/00104721012971____2__1200x1200.jpg"
"001004721222224","Congelador vertical Franke FFUR 270 NF SVX No Frost","Franke",,"1059","A",,"Acero inoxidable con tratamiento antihuellas",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/24/00104721222224____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/24/00104721222224____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/24/00104721222224____1__1200x1200.jpg"
"001004720116427","Congelador vertical Liebherr GN3613 No Frost","Liebherr",,"1149","A++",,"Blanco",,,,"A++, altura 175,1 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720116427___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720116427___P1_600x600.jpg",
"001004721013185","Congelador horizontal Candy CCHE150 con capacidad de 146 litros","Candy",,"379","A+",,"Blanco",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013185____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013185____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/24/00104721013185____1__1200x1200.jpg"
"001004720122425","Congelador vertical Liebherr SGNBS3011 No Frost","Liebherr",,"2139","A++",,"Acero",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/15/00104720122425____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/15/00104720122425____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/15/00104720122425____1__1200x1200.jpg"
"001004720113069","Congelador vertical Whirlpool AFB601 con tecnología 6º Sentido","Whirlpool",,"299","A",,"Blanco",,,,"A, altura 85 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201112/16/00104720113069___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201112/16/00104720113069___P1_600x600.jpg",
"001004721009407","Congelador horizontal Whirlpool WH2010A+E con tecnología 6º sentido","Whirlpool",,"399","A+",,"Blanco",,,,"A+, ancho 81 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201112/16/00104721009407___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201112/16/00104721009407___P1_600x600.jpg",
"001004721010124","Congelador horizontal Liebherr GT 2121 con capacidad de 193 litros","Liebherr",,"499","A+",,"Blanco",,,,"A+, ancho 75,4 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721010124___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721010124___P1_600x600.jpg",
"001004720120312","Congelador vertical Siemens GS36NAW31 No Frost","Siemens",,"969","A++",,"Blanco",,,,"A++, altura 186 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720120312____1__225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720120312____2__600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720120312____1__600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/25/00104720120312____2__600x600.jpg",
"001004720120395","Congelador vertical Electrolux EUT1040AOW No Frost","Electrolux",,"449","A+",,"Blanco",,,,"A+, altura 85 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201311/15/00104720120395____2__1200x1200.jpg"
"001004721010207","Congelador horizontal Liebherr GT 2156 con capacidad de 193 litros","Liebherr",,"589","A++",,"Blanco",,,,"A++, ancho 75,4 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721010207___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721010207___P1_600x600.jpg",
"001004720120817","Congelador vertical Bosch MasterChef GSN36BI30 No Frost","Bosch",,"979","A++",,"Acero antihuellas",,,,"A++, altura 186 cm, acero antihuellas.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120817____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120817____1__600x600.jpg",
"001004720120569","Congelador vertical Balay 3GF8552L No Frost","Balay",,"809","A++",,"Acero mate con tratamiento antihuellas",,,,"Mayor capacidad. Los frigoríficos y congeladores de una puerta te permiten almacenar una mayor cantidad de alimentos con un menor consumo energético.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104720120569___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104720120569___P1_600x600.jpg",
"001004720120833","Congelador vertical Bosch GSN58AW30 No Frost","Bosch",,"1015","A++",,"Blanco",,,,"A++, altura 191 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120833____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120833____1__600x600.jpg",
"001004721011940","Congelador horizontal Liebherr GT3032 con capacidad de 284 litros","Liebherr",,"629","A++",,"Blanco",,,,"A++, ancho 100 cm, blanco.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/23/00104721011940____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201304/23/00104721011940____1__600x600.jpg",
"001004720114976","Congelador vertical Smeg CVB20LO años 50","Smeg",,"1430","A+",,"Naranja",,,,"A+, altura 151 cm, naranja.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720114976____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720114976____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201412/15/00104720114976____1__1200x1200.jpg"
"001004720114166","Congelador vertical Liebherr SGNes 3010 No Frost","Liebherr",,"1659","A+",,"Acero inoxidable",,,,"A+, altura 185,2 cm, acero inoxidable.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720114166___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/26/00104720114166___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104720114166___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/26/00104720114166___S1_600x600.jpg",
"001004720122011","Congelador vertical Teka TGF3270NF No Frost","Teka",,"795","A+",,"Acero inoxidable con tratamiento antihuellas",,,,"A+, altura 171,4 cm, acero inoxidable con tratamiento antihuellas.","Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201407/18/00104720122011____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201407/18/00104720122011____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201407/18/00104720122011____1__1200x1200.jpg"
"001004720122797","Congelador vertical Balay 3GF8663P con tecnología Óptima No Frost","Balay",,"975","A++",,"Acero inoxidable con tratamiento antihuellas",,,,,"Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/29/00104720122797____2__1200x1200.jpg"
