"001004721222067","Frigorífico mini Beko TSE1402 con cajón verdulero deslizante","Beko","259","214.04","/electrodomesticos/A17210362-frigorifico-mini-beko-tse1402-con-cajon-verdulero-deslizante/","Mini","A+","130 litros","Blanco","54,5 x 84 x 60 cm",,"Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos minis","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201511/17/00104721222067____2__1200x1200.jpg"
"001004720500471","Fabricador de cubitos Saivod FHS2012 con depósito de 2,2 litros","Saivod","139","114.87","/electrodomesticos/A4994030-fabricador-de-cubitos-saivod-fhs2012-con-deposito-de-22-litros/",,,,,,"Fabricador de hielo que en condiciones normales de funcionamiento, puede fabricar hasta 9 cubitos de hielo en 10 minutos.","Electrodomésticos:Frigoríficos y Congeladores:Fabricador de cubitos","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201210/22/00104720500471P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201210/22/00104720500471S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201210/22/00104720500471P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201210/22/00104720500471S1_600x600.jpg",
"001004721734178","Frigorífico combi Balay 3KR7707B con tecnología Óptima No-Frost","Balay","905","747.89","/electrodomesticos/A5998284-frigorifico-combi-balay-3kr7707b-con-tecnologia-optima-no-frost/","Combi","A+","264 litros","Blanco","70 x 185 x 60 cm","A+, altura 185 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/18/00104721734178___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201205/18/00104721734178___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201205/18/00104721734178___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201205/18/00104721734178___S1_600x600.jpg",
"001004721744185","Frigorífico de 2 puertas Electrolux EJF4340AOW No Frost","Electrolux","839","693.35","/electrodomesticos/A15124121-frigorifico-de-2-puertas-electrolux-ejf4340aow-no-frost/","Dos puertas","A+","299 litros","Blanco","70 x 182 x 72 cm","A+, altura 182 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 2 puertas","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744185____3__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744185____3__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744185____3__1200x1200.jpg"
"001004721741801","Frigorífico combi AEG S93420CMX2 No Frost","AEG","1025","847.06","/electrodomesticos/A12049126-frigorifico-combi-aeg-s93420cmx2-no-frost/","Combi","A++","220 litros","Inox antihuellas","59,5 x 184 x 63 cm","A++, altura 184 cm, inox antihuellas.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201404/14/00104721741801____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201404/14/00104721741801____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201404/14/00104721741801____1__1200x1200.jpg"
"001004721416339","Frigorífico Side by Side Haier HB25FSSAAA con 4 puertas","Haier","2999","2478.37","/electrodomesticos/A13093584-frigorifico-side-by-side-haier-hb25fssaaa-con-4-puertas/","Side by Side","A++","426 litros","Acero antihuellas","100,5 x 190 x 75,6 cm","A++, altura 190 cm, acero antihuellas.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos Side by Side","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____2__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____3__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____4__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____5__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____6__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____7__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____8__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____2__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____3__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____4__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____5__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____6__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____7__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____8__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____2__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____3__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____4__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____5__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____6__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____7__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201410/24/00104721416339____8__1200x1200.jpg"
"001004720353962","Frigorífico combi Candy CCBS5172X con estantes de vidrio","Candy","515","425.6","/electrodomesticos/A12155983-frigorifico-combi-candy-ccbs5172x-con-estantes-de-vidrio/","Combi","A+","173 litros","Acabado inox","55 x 177 x 56 cm","A+, altura 177 cm, acabado inox.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201406/18/00104720353962____2__1200x1200.jpg"
"001004721745885","Frigorífico combi Liebherr CBNPES4858 No Frost","Liebherr","2299","1899.89","/electrodomesticos/A18589687-frigorifico-combi-liebherr-cbnpes4858-no-frost/","Combi","A+++","243 litros","Acero inoxidable","60 x 201 x 66,5 cm","Capacidad compartimento BioFresh: 97 litros.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721745885____2__1200x1200.jpg"
"001004721321455","Frigorífico de 2 puertas Liebherr CTP2521 con tecnología SmartFrost","Liebherr","499","412.37","/electrodomesticos/A8614690-frigorifico-de-2-puertas-liebherr-ctp2521-con-tecnologia-smartfrost/","Dos puertas","A++","191 litros","Blanco","55 x 140,1 x 63 cm","A++, altura 140,1 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 2 puertas","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104721321455____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/27/00104721321455____1__600x600.jpg",
"001004721219501","Frigorífico de 1 puerta Bosch KSV36AW41 con bandejas de cristal","Bosch","1119","924.74","/electrodomesticos/A7461289-frigorifico-de-1-puerta-bosch-ksv36aw41-con-bandejas-de-cristal/","Una puerta","A+++",,"Blanco","60 x 186 x 65 cm","A+++, altura 186 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 1 puerta","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104721219501____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104721219501____1__600x600.jpg",
"001004720354689","Frigorífico combi Liebherr C4025 con SmartFrost","Liebherr","949","784.25","/electrodomesticos/A18589549-frigorifico-combi-liebherr-c4025-con-smartfrost/","Combi","A++","269 litros","Blanco","60 x 201,1 x 62,5 cm","A++, altura 201,1 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/13/00104720354689____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/13/00104720354689____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/13/00104720354689____1__1200x1200.jpg"
"001004721746008","Frigorífico combi Liebherr CNP4758 No Frost","Liebherr","1799","1486.69","/electrodomesticos/A18589734-frigorifico-combi-liebherr-cnp4758-no-frost/","Combi","A+++","220 litros","Blanco","60 x 201 x 66,5 cm","A+++, altura 201 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/23/00104721746008____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/23/00104721746008____1__640x640.jpg",
"001004721214965","Frigorífico mini Smeg FAB10LR con estantes de cristal","Smeg","950","785.08","/electrodomesticos/A667176-frigorifico-mini-smeg-fab10lr-con-estantes-de-cristal/","Mini","A+","101 litros","Rojo","55 x 96 x 63,2 cm","Bisagras a la izquierda.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos minis","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201411/11/00104721214965____1__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201411/11/00104721214965____1__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201411/11/00104721214965____1__1200x1200.jpg"
"001004720120817","Congelador vertical Bosch MasterChef GSN36BI30 No Frost","Bosch","979","809.05","/electrodomesticos/A8698123-congelador-vertical-bosch-masterchef-gsn36bi30-no-frost/",,"A++",,"Acero antihuellas",,"A++, altura 186 cm, acero antihuellas.","Electrodomésticos:Frigoríficos y Congeladores:Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120817____1__225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA01/201303/20/00104720120817____1__600x600.jpg",
"001004721416735","Frigorífico combi Candy CCMN7182IXS Total No Frost con 4 puertas","Candy","1049","866.89","/electrodomesticos/A15093683-frigorifico-combi-candy-ccmn7182ixs-total-no-frost-con-4-puertas/","Combi","A+","286 litros","Acabado inox","70 x 180 x 70 cm","A+, altura 180 cm, acabado inox.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201506/29/00104721416735____2__1200x1200.jpg"
"001004721744003","Frigorífico combi AEG S73520CMW2 ProFresh","AEG","915","756.16","/electrodomesticos/A15046191-frigorifico-combi-aeg-s73520cmw2-profresh/","Combi","A++","220 litros","Blanco","59,5 x 184 x 64,7 cm","A++, altura 184 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744003____3__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744003____3__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201509/23/00104721744003____3__1200x1200.jpg"
"001004721219824","Frigorífico de 1 puerta Balay 3FC1651L con Extraventilation System","Balay","750","619.8","/electrodomesticos/A8486259-frigorifico-de-1-puerta-balay-3fc1651l-con-extraventilation-system/","Una puerta","A++","346 litros","Acero mate con tratamiento antihuellas","60 x 186 x 65 cm","Mayor capacidad. Los frigoríficos y congeladores de una puerta te permiten almacenar una mayor cantidad de alimentos con un menor consumo energético.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 1 puerta","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104721219824___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201303/01/00104721219824___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104721219824___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201303/01/00104721219824___S1_600x600.jpg",
"001004721222141","Frigorífico de 1 puerta Liebherr KB4310 con BioFresh","Liebherr","1099","908.21","/electrodomesticos/A18589613-frigorifico-de-1-puerta-liebherr-kb4310-con-biofresh/","Una puerta","A+++",,"Blanco","60 x 185 x 66,5 cm","A+++, altura 185 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 1 puerta","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201605/06/00104721222141____2__1200x1200.jpg"
"001004721408906","Frigorífico Side by Side Liebherr SBSES7252 No Frost","Liebherr","3158","2609.77","/electrodomesticos/A193317-frigorifico-side-by-side-liebherr-sbses7252-no-frost/","Side by Side","A+","391 litros","Acero inoxidable","121 x 185,2 x 63 cm","A+, altura 185,2 cm, acero inoxidable.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos Side by Side","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721408906___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/26/00104721408906___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES/201201/26/00104721408906___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER/201201/26/00104721408906___S1_600x600.jpg",
"001004720120601","Congelador vertical Balay 3GF8667P No Frost","Balay","995","822.27","/electrodomesticos/A8486208-congelador-vertical-balay-3gf8667p-no-frost/",,"A++",,"Acero inoxidable con tratamiento antihuellas",,"Mayor capacidad. Los frigoríficos y congeladores de una puerta te permiten almacenar una mayor cantidad de alimentos con un menor consumo energético.","Electrodomésticos:Frigoríficos y Congeladores:Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104720120601___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104720120601___P1_600x600.jpg",
"001004721013227","Congelador horizontal Whirlpool WHS 1421 con capacidad de 133 litros","Whirlpool","349","288.41","/electrodomesticos/A18509960-congelador-horizontal-whirlpool-whs-1421-con-capacidad-de-133-litros/",,"A+",,"Blanco",,,"Electrodomésticos:Frigoríficos y Congeladores:Congeladores","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____1__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____2__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____1__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____2__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____1__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201604/01/00104721013227____2__1200x1200.jpg"
"001004721609503","Frigorífico de 2 puertas Balay 3FFP3661 No Frost","Balay","819","676.82","/electrodomesticos/A1399456-frigorifico-de-2-puertas-balay-3ffp3661-no-frost/","Dos puertas","A+","246 litros","Acero inoxidable con tratamiento antihuellas","60 x 185,4 x 62,9 cm","A+, altura 185,4 cm, acero inoxidable con tratamiento antihuellas.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos 2 puertas","//sgfm.elcorteingles.es/SGFM/09/50/3/04721609503/04721609503000l01011.jpg","//sgfm.elcorteingles.es/SGFM/09/50/3/04721609503/04721609503000g01011.jpg",
"001004721736967","Frigorífico combi Balay 3KF6604W con tecnología Óptima No Frost","Balay","695","574.35","/electrodomesticos/A8486305-frigorifico-combi-balay-3kf6604w-con-tecnologia-optima-no-frost/","Combi","A++","234 litros","Blanco","60 x 186 x 65 cm","A++, altura 186 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104721736967___P1_225x225.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201303/01/00104721736967___S1_600x600.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201303/01/00104721736967___P1_600x600.jpg://sgfm.elcorteingles.es/SGFM/dctm/NO_RENDER02/201303/01/00104721736967___S1_600x600.jpg",
"001004721745430","Frigorífico combi Miele KFN 28032 D WS No Frost","Miele","1049","899","/electrodomesticos/A18450867-frigorifico-combi-miele-kfn-28032-d-ws-no-frost/","Combi","A++","221 litros","Blanco","60 x 181,7 x 63 cm","A++, altura 181,7 cm, blanco.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____2__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____3__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____2__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____3__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____2__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA03/201603/22/00104721745430____3__1200x1200.jpg"
"001004721736066","Frigorífico combi LG GB5240TICW Total No Frost","LG","979","809.05","/electrodomesticos/A7184472-frigorifico-combi-lg-gb5240ticw-total-no-frost/","Combi","A+",,"Titanio antihuellas","59,5 x 201 x 65,6 cm",,"Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201302/12/00104721736066___P1_225x225.jpg","//sgfm.elcorteingles.es/SGFM/dctm/IMAGENES02/201302/12/00104721736066___P1_600x600.jpg",
"001004721745208","Frigorífico combi Candy CKCN6184IX/1 Total No Frost","Candy","699","577.65","/electrodomesticos/A16477354-frigorifico-combi-candy-ckcn6184ix1-total-no-frost/","Combi","A++","216 litros","Inox","60,3 x 185 x 70,7 cm","A++, altura 185 cm, inox.","Electrodomésticos:Frigoríficos y Congeladores:Frigoríficos combi","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____2__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____3__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____4__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____5__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____6__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____7__210x210.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____8__210x210.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____2__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____3__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____4__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____5__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____6__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____7__640x640.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____8__640x640.jpg","//sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____2__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____3__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____4__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____5__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____6__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____7__1200x1200.jpg://sgfm.elcorteingles.es/SGFM/dctm/MEDIA02/CONTENIDOS/201510/07/00104721745208____8__1200x1200.jpg"
